time,observation,log_volatility
8034.0,-2.072185792307673,0.8067151945826982
8035.0,-1.4239664971855763,0.8150430436450874
8036.0,0.5220097888688378,0.6943445927555276
8037.0,0.26320236552498555,0.5120992041198501
8038.0,2.442112197747918,0.8549421073484046
8039.0,0.5296773440349578,0.7689299465040107
8040.0,0.8280626420052465,0.7017178810570978
8041.0,-0.3838960933823014,0.8275368254554066
8042.0,-0.39902498712299916,0.9076879614290725
8043.0,-0.56775014801589,0.8028434615444349
8044.0,2.5052699013890813,0.8635088155772593
8045.0,-1.2836631087182542,0.6812251619499102
8046.0,-2.644017270562375,0.6652578830672212
8047.0,1.0857431417096641,0.621855706446833
8048.0,-3.3947763898689725,0.8052083383278149
8049.0,1.593954367983453,0.9905300559080062
8050.0,0.3963411269940813,0.9328520134636585
8051.0,-0.5171437348300912,0.7159651233846691
8052.0,1.9293285636192312,0.8224583871116216
8053.0,3.685903029439001,0.9973530860355846
8054.0,-1.8800500393744568,0.8912558971082234
8055.0,-0.06736877140260798,0.9540580745476201
8056.0,0.5835557646188908,1.0061341374896084
8057.0,0.2890476290028837,1.0125043463759371
8058.0,-0.17175968339057668,0.9998934987133234
8059.0,-0.4301329241950012,0.8696231377740289
8060.0,-0.8110691181704848,1.062587907692388
8061.0,3.8947256958996506,1.0911664920867983
8062.0,-1.2011973598799157,1.1853605383799821
8063.0,0.7221028266416876,1.1791856735290591
8064.0,-0.2747614382270652,1.0079805100974388
8065.0,-1.7730773573135703,0.8840796694128588
8066.0,0.32760073799051187,0.9959149709508119
8067.0,1.9379839964493304,1.0650418605952447
8068.0,-1.3863085703472657,1.1081476779186887
8069.0,-0.4473396333225522,0.8626599101542484
8070.0,3.088477508474911,0.7539933269879864
8071.0,-0.6717963370836625,0.7614453510306023
8072.0,0.2715300454890375,0.7166736580167072
8073.0,1.128396090489076,0.864420155306907
8074.0,2.656420491459471,0.8529824857725018
8075.0,-1.5172441269937018,0.8720061788911149
8076.0,1.5850356394044887,0.9432908841868427
8077.0,0.09075628137033497,0.9123812013956073
8078.0,-2.1745937143489957,0.9461447208397159
8079.0,0.36581174602200006,0.9158187836372825
8080.0,1.3046705437746349,0.8271462114204157
8081.0,-0.8748580628080341,0.7992323223639916
8082.0,-2.9798886373284255,0.6948917475861038
8083.0,-0.6085789832153693,0.9110725725292521
8084.0,-0.6169579630133756,0.953630605103875
8085.0,-1.411258776425952,1.0454619870905457
8086.0,-4.488197694445571,1.1050914877493612
8087.0,1.1237200576277724,1.0161972350487132
8088.0,0.06508612100558858,1.0166393283766173
8089.0,2.0891577756063393,0.830102930439394
8090.0,2.1047475788191607,0.9895628561091687
8091.0,-3.9850785855101947,1.2790580915143828
8092.0,0.7855955862312818,1.084871673327851
8093.0,-0.8650488194444929,1.1207465906327678
8094.0,0.8023151068015051,0.8916820298256014
8095.0,-1.5840057320662477,0.9430114429064484
8096.0,-2.5436302650785545,0.9698720995758563
8097.0,0.1888656429663146,0.9969539758698696
8098.0,-1.2684971627302728,0.9536100218113985
8099.0,0.75799129773497,0.9259915140148385
8100.0,0.5334917826478073,1.0482668237897514
8101.0,-2.525483733249329,0.9297439787430165
8102.0,3.3046896986179277,1.0308944509829745
8103.0,-0.15363817708229874,1.128424783252855
8104.0,2.207012764955886,1.3313185239762533
8105.0,0.3109149265888963,1.4180172077043292
8106.0,-0.8032163106421164,1.3892385204067446
8107.0,-1.805589135042457,1.2824223271290116
8108.0,-0.7247157394214965,1.1659386823386586
8109.0,-1.739862675896116,1.1168622466609222
8110.0,0.012704506454392403,1.0811097230790707
8111.0,-1.1247233786250055,0.9925741143403644
8112.0,-1.529687095307628,0.8763632401919281
8113.0,-3.362036731544295,0.9141231403766847
8114.0,0.5692296219630276,0.9163143751361065
8115.0,-0.513257240732751,0.8776296419120702
8116.0,1.6889508114797398,1.0344200319926904
8117.0,-0.780875485808481,0.9583149122672612
8118.0,-0.027502526098695933,0.7839785117951251
8119.0,-1.0523522744787568,0.890233853031003
8120.0,-0.2920089962583225,1.0044456470190923
8121.0,1.1317605129190431,0.86806586208384
8122.0,-0.5940559265420396,0.8913414912991814
8123.0,-2.5151136535214795,0.7682932071755236
8124.0,-1.0111729782973116,0.7845261384082386
8125.0,-1.1868893875985866,0.8467710470019484
8126.0,-0.40217823112565876,0.8857458539897026
8127.0,1.4006476731412716,0.8447614694536949
8128.0,0.17086887835253256,0.9914809652382766
8129.0,-0.2701759222393535,0.9057616521547069
8130.0,1.6414552582843362,0.9359104370451142
8131.0,-0.9695044323761054,1.0460978046198628
8132.0,2.3636424108670115,1.1331419935252731
8133.0,-1.794807112066129,1.2327770822512019
8134.0,-0.5401946310706374,1.183065821855091
8135.0,3.54434354831151,1.2707363925592214
8136.0,2.6753821909979303,1.0536243738140958
8137.0,-0.7966796879190595,1.0377867238917136
8138.0,-1.0791429042082723,1.1052735678340249
8139.0,-0.053254579707522065,1.1935081523029458
8140.0,-0.07789945734486048,1.1451606205485905
8141.0,4.015918507846935,1.200451876556731
8142.0,0.550909396028223,1.2740877100653087
8143.0,-1.2155966807783414,1.4621964212212903
8144.0,0.6278089287540254,1.443108927102054
8145.0,0.23227159771270828,1.477252650896888
8146.0,-1.9138243438235425,1.205974641543127
8147.0,2.0972864774331192,1.3107236450917208
8148.0,1.7105591154456752,1.0920360914997838
8149.0,-1.9151751220599724,1.2183039231198802
8150.0,-0.7552314844365846,1.20783274133867
8151.0,0.8387785044851509,0.9768385627589244
8152.0,-2.6042162687812205,0.8563553125764443
8153.0,1.4510294580020306,0.8853794555139453
8154.0,-0.7411920989880587,0.7926206049971211
8155.0,1.5901835844866616,0.8355663499999733
8156.0,1.051899072910884,0.6958668907609072
8157.0,0.5081818314678759,0.6789836677877557
8158.0,-0.4786377500677401,0.8327216630927229
8159.0,-2.3014425284699476,0.8853254348102347
8160.0,-1.0519026272105105,0.8726781752647264
8161.0,1.6917000434780776,0.951613121298932
8162.0,1.2156553377403765,1.0537143345934874
8163.0,1.154140163652496,0.8895224186511574
8164.0,1.0593487580887435,0.8827434131891735
8165.0,-0.17935569048429634,1.0181259116745844
8166.0,0.995734904294145,1.071069488899312
8167.0,-0.4754914531699405,0.9617907189018873
8168.0,-3.102463787851117,0.7955981685853983
8169.0,-0.5427303946745747,0.9567033357260906
8170.0,2.6403988976021564,0.8802524649981542
8171.0,-2.7607510964320405,0.9311180777560804
8172.0,-2.1646761859782497,0.9395824655460453
8173.0,1.572377413668556,0.9531680249889286
8174.0,0.27778202516802675,1.025362625071688
8175.0,1.419003079093693,0.956192291494566
8176.0,-1.0145273069540122,1.0542903857725987
8177.0,-1.4355652088105775,1.3152859460755235
8178.0,2.559865066403557,1.1617727866513685
8179.0,2.9720164392109365,1.1925304757611765
8180.0,-0.10307794845876961,1.124239305546941
8181.0,1.920709900444062,1.1224383024020481
8182.0,3.2932708676346234,0.9141595673239264
8183.0,0.05941022832384571,0.9771392178512418
8184.0,1.5624889122691217,1.0660214520119435
8185.0,-3.039814023115981,1.0539840133859315
8186.0,-2.690086210443175,1.1581371217020782
8187.0,1.1190167414604264,1.030724742497446
8188.0,3.371966078223176,1.1051192608626006
8189.0,-2.735716445908973,1.0598895435804436
8190.0,-3.6120978332740994,0.9414494875816656
8191.0,3.933831301916704,0.9510901049714591
8192.0,0.1556672973549451,0.9925554297309082
8193.0,1.4517515393156215,0.8043380760859447
8194.0,-0.18514270995882703,0.7351672929021122
8195.0,-2.569021556313767,0.8088574586284462
8196.0,2.325702884531196,0.9477545980427199
8197.0,1.7013744256306929,1.054899440774709
8198.0,-1.2626216849971637,1.0411816307992705
8199.0,-0.7304690894206342,0.8991986870178224
8200.0,-2.683940297093427,1.038171423030189
8201.0,1.6437504262917815,1.251778517917259
8202.0,1.6416497021414205,1.2337701065876987
8203.0,-0.2749522523008264,1.10626316213503
8204.0,0.9009944838405145,1.0885856972265122
8205.0,-2.7560292132439645,0.8733627300919486
8206.0,-0.03799819921671685,0.8346541741635638
8207.0,-0.9803840833541471,0.934556786984112
8208.0,0.4148880521751398,1.0894082408689156
8209.0,-0.24673453281121518,1.0838433790334268
8210.0,1.44709380957323,0.9818848409509271
8211.0,-1.2884005912284335,1.0269817232036766
8212.0,1.9628316215255854,0.8791632571845367
8213.0,-1.796786050854495,1.1075906642216087
8214.0,4.094654620516808,1.125225390246253
8215.0,-2.547218195810763,1.2995726418055829
8216.0,-5.551276911810768,1.271675749211687
8217.0,4.805509901696882,1.2812374110636533
8218.0,-0.27593790839995797,1.3000432485111282
8219.0,-0.5691880176690292,1.36922428434112
8220.0,4.093898484143496,1.3072261020303129
8221.0,-3.658167880017633,1.2083854781881154
8222.0,2.1894203708906845,1.1126134385607374
8223.0,2.2082377117896232,0.9109108435638231
8224.0,1.6774383128192236,0.9520692881421841
8225.0,0.22874694213497146,0.989289193865691
8226.0,0.5209804071351265,1.086635736213744
8227.0,0.017371975962992572,0.8969558014870993
8228.0,-0.8313265603360628,0.7560107639060208
8229.0,-0.7239194858431302,0.6886359640921556
8230.0,-0.36437233851098405,0.7471943660874605
8231.0,-0.6280096342433766,0.7637802338731361
8232.0,-0.018728488988392425,0.9058430450872998
8233.0,0.3657071513394084,0.954042903981329
8234.0,-0.6195946201808405,0.9979410096396549
8235.0,-0.11250101678029456,1.1021454915194964
8236.0,-0.7788799344141891,1.1257022047471799
8237.0,0.9556949423100404,0.9101072296905104
8238.0,0.4818724737625246,1.1999975979732493
8239.0,-2.227500206656655,1.264341696719803
8240.0,1.0451850956829072,1.1595513139010012
8241.0,-1.0140602302685555,1.115771476177313
8242.0,2.227045757163803,0.9147959265084128
8243.0,-2.384952342715779,0.858211107257456
8244.0,-1.6987293193016817,0.7720667929484396
8245.0,-0.07018903306061938,0.7160743162425904
8246.0,-3.2497421804584157,0.7827719929589279
8247.0,0.9327952940200741,0.8002465236434992
8248.0,-0.25381416655646233,0.7709935783150382
8249.0,-0.9617186966341321,0.9651268715703304
8250.0,1.5752047256593178,0.9781774357996719
8251.0,-1.2773576701751754,0.9484870571076368
8252.0,-0.6903395315346418,0.9209821657789808
8253.0,0.5717571504201052,0.9514795393451297
8254.0,-0.1356893847850652,1.2539129876469373
8255.0,0.13012455511394452,1.2578652811209936
8256.0,-1.4124476284382528,1.0802131404172555
8257.0,2.104008885470332,0.961629264014831
8258.0,1.233325795762362,1.016809178638485
8259.0,-0.7349594620426864,1.0792558593248347
8260.0,-3.415906734500218,1.0409017597481216
8261.0,-1.9569607293090145,1.1048317965529117
8262.0,2.51715970090834,1.1550224572543806
8263.0,-2.3064776706490115,1.3022950822777684
8264.0,-3.742822026368437,1.4364496847180581
8265.0,-0.4186522908959221,1.2621764788010241
8266.0,0.1834649055622347,1.2479165653197615
8267.0,-1.2578100457867796,1.0223834125453668
8268.0,1.7879505945627616,1.0916459987498492
8269.0,-2.522493254160616,1.1732126376689043
8270.0,3.030379664392499,1.1048501575100276
8271.0,-0.4838306914333875,0.9670440160632376
8272.0,-1.4462759632481434,1.0180751585728596
8273.0,-1.9332535572604028,1.052035853302932
8274.0,-1.604085137185371,0.9987599006811176
8275.0,-0.0020746960330642,0.9275006297876066
8276.0,-0.16878560630029515,1.0374916957075426
8277.0,0.015406922476274652,1.0091220984010267
8278.0,-3.415258280979112,1.1188645182131853
8279.0,1.0575119019366976,1.1484526821387306
8280.0,-1.1761235335809836,0.9461190633502768
8281.0,1.5578482818247075,0.9591165248313555
8282.0,2.511663184214615,1.01167179466429
8283.0,-0.8618215562751058,1.0613398429529224
8284.0,0.253219308280206,1.0327635342963384
8285.0,-1.1890668902985368,0.7421960835303754
8286.0,-2.8450466242618107,0.9521961403396249
8287.0,-0.4008857412544216,1.0456038706618644
8288.0,-2.649421952346658,1.0158460853340476
8289.0,-1.5271418475545622,1.018981186472277
8290.0,-0.9147098770738112,1.0176666655415068
8291.0,-2.5536311752434657,1.0316339695527994
8292.0,-3.634272164525661,0.9013994935741206
8293.0,0.5584463937158428,0.6405929800377046
8294.0,0.7398521287445959,0.6396332870957583
8295.0,-1.1380775237405034,0.5977700915829298
8296.0,0.664695589041334,0.866455563805576
8297.0,2.0467169661003677,0.7540807486570894
8298.0,-0.00275068223706237,0.8968893455225696
8299.0,1.503149275827228,0.9226469395533485
8300.0,1.0497806933660352,1.0317192030290843
8301.0,-0.5550749749820676,1.066457306417949
8302.0,1.7453064496015662,0.983715589636259
8303.0,0.17044055632131874,1.0121258213830249
8304.0,3.227305341580765,1.175198345325264
8305.0,0.7495350286333708,1.1922240222354712
8306.0,0.9070653070856503,1.2003407218544575
8307.0,-2.015159919284715,1.128171283089347
8308.0,-0.7570909981957714,0.9996233818655066
8309.0,-1.9751490759982817,0.8160845412405473
8310.0,-0.1719069811660255,0.9503657507443293
8311.0,-1.230477354961229,0.7688129174828826
8312.0,-1.9163800204535901,0.7206831369184337
8313.0,-0.0784233742375312,0.682212608482097
8314.0,-0.0870559279573569,0.852511616993173
8315.0,0.27053994321710323,0.879502490660556
8316.0,-2.2762516123737124,0.9788779990200838
8317.0,1.144280429525173,1.0402068417820454
8318.0,0.8025255638246473,0.9624615731744103
8319.0,-3.380792676674555,0.9560405010635373
8320.0,-0.5575767012004804,0.9580827610133363
8321.0,-1.035404359376519,0.8246204319507282
8322.0,-1.8055629289599824,0.8553418913410196
8323.0,1.1126412657738007,0.7065595541160574
8324.0,0.3634674497151222,0.8051008702441117
8325.0,-1.4882647929628159,0.7996931345635814
8326.0,0.9154926668236297,0.9093379248632403
8327.0,-0.4517666409451596,0.871334665717995
8328.0,-1.24828481877594,1.0239686995323802
8329.0,-1.2798775707074936,1.1000577448497995
8330.0,1.4362112484189493,1.047226554087624
8331.0,0.0793985789957046,0.9283019254861312
8332.0,0.0986445726784814,0.9031385859888644
8333.0,-0.4215888586460457,0.9334832829769046
8334.0,2.9394174837044194,1.066839903854571
8335.0,0.5903609080317347,1.0184078518649649
8336.0,-0.47690675022092993,1.1285124416705075
8337.0,1.1249444734508742,1.1870031325360406
8338.0,3.0546754472684303,1.2684088111211897
8339.0,-0.5110645279654975,1.1553000469646182
8340.0,1.4671869442726249,1.078844897865342
8341.0,0.4050120876955685,1.1132191049562135
8342.0,-0.45345936850768226,1.2312947380132462
8343.0,-1.7173739150770657,1.104244818025625
8344.0,2.3047176489865713,0.9084708389584961
8345.0,2.05068986973034,0.9607468609943306
8346.0,-5.315485683485114,0.853023244246486
8347.0,-2.1685692601355973,0.7880007626143954
8348.0,0.7861536699906374,1.0545846367934046
8349.0,-1.2896069434058173,0.9836070466393403
8350.0,-3.8604109537067295,1.063237839524065
8351.0,3.141123870936124,1.0867182454946356
8352.0,-0.8811463540614889,1.2957404864602997
8353.0,1.0278221721337426,1.1963769633533075
8354.0,1.3630421425676982,1.1414310983118507
8355.0,-0.9589664271789282,0.9242008931063651
8356.0,-0.2137686365332567,1.0962817762359354
8357.0,0.8956630860380211,1.1730332982531884
8358.0,-0.9571789578521033,0.976569137549999
8359.0,-3.2729718277390676,1.1060294779326614
8360.0,2.3769086756281625,1.1596977031555584
8361.0,3.9055722030206623,1.2015514915355692
8362.0,0.4704145168520522,1.1428349765140073
8363.0,-0.4461238528962705,0.9410696955021303
8364.0,1.8685499550505271,0.925911063380555
8365.0,-0.4550851604902922,0.9046334957603679
8366.0,1.749563183181373,0.8664680299679284
8367.0,1.9832581657280728,0.9086480819885944
8368.0,-0.47465475809311936,0.9960044434643829
8369.0,2.2989654191726383,0.9870887971775132
8370.0,0.7579468643446468,1.0084716665849658
8371.0,0.4693575311635943,0.8639058604195037
8372.0,1.52554456034951,0.7945330114161209
8373.0,0.6239718061932028,0.7466302298647274
8374.0,-1.1736175081034876,0.8283703124047134
8375.0,0.7016905430669166,0.67389954593316
8376.0,2.0471676576968028,0.5996967196476806
8377.0,-0.3889651218460313,0.7335557497390063
8378.0,0.35622763931698354,0.7890575933309487
8379.0,-0.25524194217640106,0.9915944172659104
8380.0,-1.6639656995431744,0.9783899861190002
8381.0,-1.2240879367396922,1.0166542391038937
8382.0,1.4316714973201943,1.07130607448373
8383.0,3.949118748092158,1.0891748707592752
8384.0,0.489772642146448,0.9676405194198762
8385.0,1.184930006741482,0.9004995614303457
8386.0,0.41751613593241665,0.8861987164882719
8387.0,-0.24933585345521125,0.9921393008946188
8388.0,0.77276655813331,1.1566180585910752
8389.0,0.29628303005921636,1.098053612190893
8390.0,3.840457113839935,1.363104812884069
8391.0,1.695467191651156,1.2289423425509356
8392.0,0.8898297726941927,1.2217308193087333
8393.0,1.6359193903543743,1.1340046967067634
8394.0,-1.3011560190192577,1.0722223077971471
8395.0,0.3825973235882704,1.139935689905536
8396.0,-1.0641604708406314,1.140594151638539
8397.0,0.2761255984864037,1.130208746634024
8398.0,-1.2708948851634783,1.0357530753801627
8399.0,2.178058119338973,1.0826652583003271
8400.0,1.372644310616047,0.9755653898473691
8401.0,-0.0749924818014314,0.9413123478992026
8402.0,-2.0965198446271742,0.8630592749116427
8403.0,0.8246271935866781,0.8467171577508382
