time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,factor_1,factor_2,log-volatility_1,log-volatility_2
8654.0,1.0583578259853332,2.5303113730070446,0.2573142173066133,0.3337989788688683,1.050876138768818,0.4093497081358031,1.0386664969389299,1.9695921133030563,2.0245957716168914,2.3153158928722024
8655.0,-3.362854955500686,-2.7106342261593137,-0.69585170826795,-1.5438296845063832,-1.867855510450443,-1.152787147141687,-3.5618447090402254,-1.412239407901103,2.215382911288434,2.6820272689358857
8656.0,-1.8559535291698723,-1.5283241512416341,-0.6704595696967781,-0.5416203412744388,-0.5994709228886388,-0.4839918412007343,-1.6744484241424142,-1.0221942082027857,1.896917490323467,2.2907612236662227
8657.0,-2.979685175708429,1.1941396557272996,0.3931554126633593,-0.13403401982004626,-0.9346669022357613,0.17833113551193003,-3.015396059110048,2.060260031955343,1.7338710608925385,2.6344150857025697
8658.0,-6.218393013307329,-5.131244165646171,-1.4447362670617214,-2.03055451457443,-2.7837325079021946,-1.9792617829210277,-5.871114304232601,-3.083199130807222,1.6181065957492975,2.5117060314676865
8659.0,2.298103135626055,5.19778580086825,1.342980617195219,1.3503393944189968,2.170905374568488,1.234028794052071,2.173997502283202,4.7487451162398715,1.701223931663341,2.603458287719489
8660.0,1.0085986129024016,0.033835703574323236,0.3209871064908218,0.28751393665398606,-0.44141482530588017,0.7852781836312895,0.6689324861346865,-0.24174339997032132,1.5440187054468244,3.201146483303612
8661.0,1.2255627170691665,-1.5487037320262806,-0.5628193194493654,-0.2601133113002383,0.2883019877047564,-0.2296641636982833,1.5534376622157577,-2.0652938120280675,1.593452590908521,2.983192086051698
8662.0,-1.1811962228721073,3.5980096577587397,1.049638582932783,1.0850192818601474,0.32309160808533577,0.8532918267434708,-1.1661109773003324,3.7266767868035156,1.2497134636326281,2.4213409033714157
8663.0,6.18945934041755,-3.9248808214617648,-0.7306701998888421,0.020416245577861925,0.956354114198912,0.10483522916791307,6.105638789356974,-5.5068827605244755,1.4509206538731967,2.483982660318665
8664.0,-1.043308459975216,1.0950090469886131,-0.05452856246833715,0.5476366133054151,-0.5803886044640542,0.20169114407441985,-1.1342585545581922,1.453553730742401,1.5493339285700218,2.0459026791989783
8665.0,-1.9705072420335594,2.066844650134505,0.5954961690249414,0.003887897629066786,-0.17236725360708394,0.04982206993323554,-1.9479024525695516,2.46306300709957,1.6466159065448336,1.1689807856420886
8666.0,-0.20670327111996917,0.405772183607446,-0.2685734477085302,0.30599797644466925,-0.07789029368145287,0.5705435844822698,0.2987300315176073,0.3927369078931675,1.26252007983473,1.4516018598077498
8667.0,-1.1638843234104645,-1.1871393525037175,-0.04489216163602558,-0.6678007775931765,-0.6669234926312367,0.17431270817292144,-0.9319775924758187,-0.5572886050031628,1.4051176761152164,1.3215989103758088
8668.0,3.527919403099999,4.367258294331344,1.4339983361942512,1.1055285188531876,1.7280009173686826,1.6621289876234457,3.567107237266147,3.2669830343450785,1.6815424268224222,1.631492267530963
8669.0,2.3086313421128777,2.545828810110722,0.7075421595026481,1.3348578985667892,1.1656130089136587,1.0991807294448694,2.2824793504462515,2.190650758949652,1.866914278735405,1.3454641721260931
8670.0,-1.3670972015919514,-1.3208172629332435,0.5394041197574695,-1.1100223912668985,-0.6636369105603338,-0.25259874231731083,-1.5532374910772293,-0.6653794661934802,1.482933905048035,1.3662151528934767
8671.0,0.4425881383820307,-3.7135705208151237,-0.9120486634344367,-0.46273291947977613,-0.37644072168313747,-1.1218763462988195,0.7864037686196391,-3.532540679139951,1.649840701232758,1.5898282884831283
8672.0,1.5400755814522586,0.033980164848438826,-0.3188789494916111,0.43086802829019594,1.1259239608531,-0.0390396437001978,2.0822238557582535,-0.7157973619091887,1.986981882354752,1.0248259454892066
8673.0,1.514857883052159,0.9022764375751333,-0.10724917570303227,0.9447585523823178,0.9263890826606709,0.5435723803231,1.5619476096430451,0.6888014665934619,2.1126432466868006,0.7959016772776559
8674.0,-1.4075628423703073,-0.2543333463461391,0.10044058594191085,-0.16924475167168657,-0.6839119522411347,-0.51656621713625,-1.246368709596493,0.3701957825118744,2.104228723842748,0.5175153975016209
8675.0,2.5490101971358428,0.6291539590791431,0.3577748940728865,1.208244233203113,1.5740594705462319,0.6304437474986931,2.597539407469942,-0.06906691008418603,1.7321715195793517,1.2974656412038366
8676.0,1.869447103726975,-0.11230470187327404,0.07168547831211852,0.15825926036565588,0.4566985275593085,0.05725459697248905,1.6701060566926562,-0.7637459707102442,1.6499645539396264,1.2910652857770006
8677.0,-4.052270704202362,-5.035100570388158,-1.4288814287987344,-2.0948835979666662,-2.622952160906039,-1.6750363610271566,-4.151751248990092,-3.9326374262738333,1.7766738654928844,1.314781034533115
8678.0,1.3714117407035298,-3.2221490474536156,-0.654702469301321,-0.09440387804491401,-0.9725190302409061,-0.6681258218445768,1.0227131676973946,-3.66222555729517,1.8954229275430283,1.7327574525913212
8679.0,1.9201918856560225,-1.1608918520392608,-0.4318213496507149,0.5037360196474887,-0.19713406398719308,-0.11932314384844098,1.8039746172146447,-2.3509046743739592,1.9521614872320434,1.344094563207539
8680.0,-0.5295449796693594,-1.8939343412197276,-0.8610028011039887,-1.0497967695503525,-0.7541749264274843,-0.42580826491547297,-0.505646353687927,-1.5752458015784248,1.577069364199347,1.7165981288930017
8681.0,-1.6687209399858522,0.4865465182320146,0.23845032186683573,-0.2602880448616149,-0.10707179760106461,-0.33515740275003697,-1.254653507693637,0.5501535173319377,1.8138743997084004,1.8805201785344718
8682.0,0.9606211567089343,-1.7163137868990914,-0.5911038141320187,0.14265595063834555,0.18981268464609394,-0.5358843312335193,0.8042562633301945,-1.4786324463782548,2.043916330218024,1.4580361510785453
8683.0,2.195462279408534,1.924538214141793,0.2336311195867531,0.8606102223850124,1.1855621306422044,0.7609812685159743,2.198819143147705,1.5498715496348827,2.168783780935288,1.7250583226856064
8684.0,1.8975337523660962,-0.017327493159833247,-0.46292066351716815,0.6203853543090451,0.2576100342379725,0.6688273461072631,1.621500196971674,-0.5112614179010462,2.2682951449975866,1.8156440207860436
8685.0,-2.0174383595333225,3.7261613289488325,0.4942748520015542,0.4964416321272915,0.11472731188022108,-0.008153622797404947,-2.323106971457195,4.145722598784068,2.853436790290827,1.750408977435206
8686.0,-4.114363084950105,-1.898784056517776,-0.39254445254880055,-1.001052864725119,-1.753129292368126,-1.3712624951175816,-4.172448370667899,-0.7753563885920318,2.6869841232331133,1.58600004444911
8687.0,4.066696524272411,2.2414914373233663,0.7234942261426811,0.5972274123458783,1.6186674498933418,0.7755521105436137,4.142292580185581,0.9265394766282666,2.8487387960450206,1.5373687965019107
8688.0,-2.278171546453168,1.8253293092435872,0.4590184081005197,0.38077185580738054,-0.1620110531813801,-0.026683921462885646,-2.304192929500356,2.374682340064883,2.5270889488480908,1.5579399253536472
8689.0,-9.847692358887834,-2.167520507818475,-0.2649616548695586,-1.986260020575459,-3.6886147537765024,-2.1359177623231513,-10.115974399378663,1.027987517895657,2.9217144081639224,1.3138337765727415
8690.0,-1.4924177661266285,0.9983974785145613,-0.1395470316535325,-0.3423702436627386,-0.44997024989976103,0.058848838180470014,-1.7097070320959074,0.8692470070595929,2.2362096057679426,1.456668326417405
8691.0,2.4464507286052277,1.1489029688816093,-0.722194562774348,0.38248892896858655,0.9975113220088464,0.9562157921939844,2.671460662686549,0.46517860175171116,2.436836422385085,1.64549531900672
8692.0,-1.3261308305205304,1.2217679408879558,0.29966328511163826,-0.12978535836477637,-0.016561012504074824,-0.6528802193505585,-1.9959373709423838,1.6186587804500574,2.332974288739572,1.5978309892030795
8693.0,1.2845531970055197,-0.9938563455854071,-0.4364083753794935,0.4231873573368341,0.2195326997975638,0.2642148806942324,1.7418609472493016,-1.2421581009254048,1.810474098354059,1.4820668218975277
8694.0,-5.721283708253566,0.5850433780086072,0.22381866991875815,-1.2456701072232885,-1.8311458078268357,0.04737658418075741,-5.146350238409602,2.0075297835776533,2.2150401290809487,1.5956234861881387
8695.0,-0.20738365175630175,2.4780697487935504,0.6111007342545629,0.6347281414268464,-0.010898924071617633,0.2856651034471758,-0.2603479394106071,2.9090176814376596,2.389937628260381,2.0623921577610873
8696.0,-3.170042952098818,0.8021888705042417,0.26955061163877836,-0.32130008750159267,-1.1014598645943057,-1.0781908931948399,-3.578302142159678,1.9907610970916987,2.3977579571179133,2.0571056927566973
8697.0,-0.11147881777348208,2.856945460804496,0.8771298667923815,0.8680107861720383,0.7334757623010439,1.0526424964228225,-0.12184654186261577,2.757972419369189,1.8688604207182644,1.838395211380768
8698.0,4.784260315484564,1.5992913217469487,0.8572258902425249,1.6873123975056876,2.4363322261615337,0.5051425100923598,4.733673361225625,-0.19843091119040313,2.1196280018674014,2.3967296377932237
8699.0,0.7792040974503687,0.8058101765022854,-0.06914298394220283,0.27333286853713445,0.21504713397036998,-0.3037946130421716,0.7484084642519173,0.26627888110054476,2.2348258629673055,2.195160932283462
8700.0,-2.143974858690741,-3.8759906493648817,-1.2249312650530113,-1.2764971378625067,-1.4269861517226017,-0.9382302129209404,-1.6864969565201349,-3.1241888886372644,1.9147440599352834,1.9984645962926004
8701.0,-0.4806760015223776,-0.926978529825029,-0.7861327924067267,-0.14818521866028245,-0.6391372088064226,-0.49413748053223333,-0.7924067883732979,-1.2981709817386098,1.746881545371018,2.3947478332785597
8702.0,1.3651161218622452,-5.580198864821636,-0.8089551750698019,-1.4811369358883892,-1.1003816022793007,-1.0116548179313671,1.3131627840616593,-6.383797645102827,2.5121045528452117,1.9199494777597168
8703.0,-1.765653492776213,0.7146345353390272,0.322757283992525,-0.22817529896464492,-0.029342533142094007,0.13005333318102752,-1.5237082360353384,1.132035158945654,2.452682996685953,1.7351906692356254
8704.0,-7.988336908634621,-6.144781816484262,-1.7666704370833188,-3.1758633910326513,-3.998165931488045,-2.2616784388697324,-8.009818721605162,-3.9242833633551526,2.6669715624088677,1.5923039621623538
8705.0,2.9963082022394607,2.8763777491431757,0.1832716388917952,0.9119730545826504,1.7020880935365281,0.992772179963523,2.791215953640395,2.0359072899815542,2.4650525974851543,1.8735264169142127
8706.0,3.082814616546138,-0.09898491971300472,-0.15898158110686997,-0.23617222116923053,0.5354460858575003,0.6091318633996305,2.7665268181682627,-1.196057156166934,2.394967314564763,1.1555719296993203
8707.0,-6.798306800331878,-3.9238658436506317,-0.9756466926081248,-1.6638476222091851,-2.1124719394770075,-1.7975482030389156,-7.060113982973666,-1.5888580541980544,2.02025191205347,1.0354750562105863
8708.0,2.702867209322092,0.030444428102061046,0.40699666335670825,0.08880069948520597,0.49447836356917146,0.25885347067857706,2.383008244736934,-0.7085759221630212,1.847984246502336,1.309387152734953
8709.0,-1.7075523383440785,-1.001559112304649,0.5150512746278132,0.037116835810394266,-1.008345715490375,-0.6408864725959345,-1.317771651128417,-0.8777968990191058,1.9841547534732336,1.2709967479910989
8710.0,-5.468200338461088,0.7088876264877936,0.3162164421679763,-1.3921567386566087,-1.5816839316353815,-0.47791734931051394,-5.449827153355137,2.9226502281393887,2.040507799606718,1.5290453109228126
8711.0,1.0198054754850043,1.0389617793827046,-0.1757656201880693,0.11655447716356487,0.45874319646630035,0.17803470324838705,1.320693858195356,0.41037408269846093,1.3976160700437772,1.650392755340413
8712.0,-6.792916649705798,1.038344667191427,0.05089229337403087,-1.1034543504367629,-1.7421979303755186,-0.8507465157391704,-6.478141220693829,2.7756160418081834,1.7447935630081337,1.4035769938377156
8713.0,-0.9405197065302788,3.7634397225878065,0.257520805356079,0.12082904852330417,0.15572854972167027,0.5944527296230994,-1.2478910817965938,3.9048956658080205,2.0035116790335707,1.4485875899727059
8714.0,-0.2895488896307944,0.2990882169294273,0.33511342814168965,0.21821609542253734,-0.09143832563572739,-0.22237907602310789,-0.3079015832458581,0.6825943544614058,1.7191471502363442,1.1457803663327806
8715.0,-2.455408281272121,-3.624431611431,-0.5854126665949984,-1.6211288126534875,-2.406399342623148,-1.1678005036215668,-2.8499676540917047,-2.5903318576280636,1.3632264609398752,1.4220958229683738
8716.0,-0.32240947014006116,-2.4566577966544525,-0.9631602960794531,-0.9339596485546617,-0.5737704179719698,-0.2883737836317885,-0.5369609107603739,-2.7090828681520462,1.4202577911306022,1.7194227882841457
8717.0,-3.263236401856275,-0.911366186107579,-0.46879255889749033,-0.6525914809463594,-0.6866485139230109,-0.37356904313419304,-2.729281338240636,0.04147599699031085,1.4675659170246222,1.9421343955433499
8718.0,-1.3110783503974883,0.6032051374402673,-0.04538460622778844,-0.22451533830560383,-1.3054182296572696,-0.2577854634725938,-2.016926733365802,0.562573664443635,1.4616489489627948,1.20844153659043
8719.0,1.5676890423990308,0.7136019715187906,-0.36761102227463444,0.7313010622729549,1.5445350674181129,0.33572283546817056,1.2225789424547862,0.4848496792932444,1.143841174702223,0.9978533064102646
8720.0,1.3375406035937754,-0.4721253767139995,-0.06971594824141134,0.3485155964850091,0.5266578892641987,-0.029378494669018672,1.4693799246941848,-1.2732020771724566,0.9012208706070655,1.4139287038828872
8721.0,0.2714347714820053,-1.283535391182367,-0.3336880503685466,-0.6135337697988716,-0.4427035890369315,-0.7545837912177016,0.017970809958124785,-1.638278723965874,0.9053074282984277,1.2063979857039184
8722.0,1.2153384966881144,1.0781694240279527,0.584590567254214,0.8999665226373801,0.6144246719095635,0.35277433640251515,1.4057498444762833,0.8147119876853787,1.2537472505121383,1.511762200026682
8723.0,-2.0939126121557745,-3.003275260494095,-0.9265928829160419,-1.0100996127019244,-1.8315951661993906,-1.099687083530687,-2.6404769175438263,-2.6435542274289854,1.1904271227029566,1.2436138962161418
8724.0,0.9304788045536733,-1.0903293112504555,0.03546456926315439,-0.13392958686132045,-0.3494960397499058,0.20549343495041608,0.812566207138647,-1.268970466396503,1.2878809109678764,1.3985940268863428
8725.0,0.267671630788588,0.7092318278760474,0.7373371534684754,-0.00958398483539627,-0.29990342424549654,0.3301547193897692,0.37124343453796366,0.4079055872626242,1.37687760483892,1.121240059554743
8726.0,0.6017496914894145,-1.9616808986848189,-0.6523766928976984,0.14534232100058853,-0.3975680990092131,-0.3941225472832859,0.3492882811796065,-2.024294013318075,1.3721318506428906,1.5281455208690535
8727.0,0.9910844161549403,2.5743478923616947,0.3501305405712434,0.4510464907008357,1.1900346389891099,0.7081875300270519,1.1728339302948667,1.9821194425774438,1.2390148365331874,1.4874930610030066
8728.0,-3.5074918594381765,-3.951304891714329,-0.6692512835937761,-1.2618013488878284,-1.5041345219696027,-0.8377887723612565,-3.4326266258275746,-2.348170113203617,1.9313937177291152,2.4001551864773125
8729.0,5.021663394801757,1.910980856661416,0.27375789953372903,1.2944561787509805,2.1304810260475784,0.8233479182996073,5.141034907418382,0.1504616347218219,1.8524414845016763,2.6224673836374848
8730.0,-0.9807406400044173,1.6815044779314239,0.5163590772452928,0.4100598509760742,0.3427960864663912,0.52679413228395,-0.4352364436166709,1.9781776893413459,2.0010905040796922,2.320978847588599
8731.0,0.4834678634740431,2.8323909349739105,1.1969398377190532,1.3176687009516157,0.4161163048843514,0.9669597102587313,-0.09537808294270195,3.1128387828079758,2.0308544323121414,1.9571756322314453
8732.0,3.5100232582841953,5.895620645114127,1.7319763321955313,1.4134974390019845,2.814820755370831,1.407701269594048,3.004465878378675,4.741244622821858,2.6856234961026786,2.616502994755674
8733.0,-4.184000434125445,-4.034235894391516,-0.5924246903578303,-1.2766197568560873,-2.40273560346969,-1.459455962717308,-4.17950701430249,-2.521846561828388,2.0037508240685997,2.6335293616887596
