time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,state_1,state_2,state_3,state_4,state_5,state_6,log_variance_1,log_variance_2
869.0,-31.02370633263495,9.797693897934536,98.89830634947964,17.29253794006039,18.84619890774721,1.2470102170171633,-29.409348412437275,9.886045407736631,98.78512873594832,17.91925619532959,19.57715134582998,1.6522504225553147,1.5023219446107794,1.4803324482510942
870.0,-27.34928215364685,15.268508519577143,98.32273719069076,15.32870861784452,21.321256369916547,-0.7992914501336261,-27.931623091886014,12.637545045383973,97.51837722058265,14.864247802550038,20.672979789552848,-1.5398219024675508,1.5474139843689543,1.6449691874898702
871.0,-25.512498819715546,17.26512562841632,97.12229645805256,13.725693537394084,24.55577958824186,-0.5257374720653653,-27.62124379628481,14.509198924372399,96.74323874722442,12.289009608064593,23.535252798193927,-1.1869812299237386,1.75149065530775,1.6501766602487702
872.0,-24.82955279047524,8.380325433657157,97.3939242943247,9.68812105454183,23.12254515213565,-0.9411280337693411,-27.426015030176217,11.266349981177939,97.94448397525254,10.373437337155103,22.668603975316675,-0.6111798764804877,1.8013710364446562,1.6090467816556941
873.0,-32.03624206432578,10.502346720761047,96.98445657024865,9.290837682946124,24.451535988787406,-1.9273681297237033,-28.830906186129262,11.36960463594468,97.22397063123776,9.867261456426235,25.132418438057893,-1.0795267927929357,1.9217085288749607,1.414494373152091
874.0,-28.627999745650026,9.219569521005393,97.4414562129904,9.875307704788437,24.93253778232181,-0.999743143582926,-28.52601373163869,10.202534005556302,97.59135653516881,10.373022950041609,25.74201090799702,-1.2057873864137492,2.0733810691373957,1.3325788273552317
875.0,-23.234539179488724,8.107886023575308,99.55850373325616,14.242623629305767,26.476705661676966,-5.352066740748742,-28.489290842128522,10.233413087030323,100.23665988735054,13.387714139728185,25.369166648313612,-5.059361343901212,2.1405824326280922,1.7004497486229881
876.0,-31.021998735572126,9.268784611216727,99.81186831965003,14.006004796441188,25.079678948163533,-6.156150839666855,-30.91133570803638,8.87502295578251,99.50906904700155,14.331099250318657,25.25202802813631,-7.124732763117219,2.443574033117377,1.6325281912581433
877.0,-35.827918055424036,8.509235452418238,101.41946378508557,15.39259183751586,24.721882607048787,-8.121183098205654,-32.88387607338802,8.269719143828715,100.977064115782,16.20683454723467,25.339268364627944,-7.152099617214277,2.2039920694383337,1.5585308450660091
878.0,-33.83631952618404,3.843100866669528,99.94750557294815,15.050066525588631,21.506882377673943,-5.436415611241433,-32.13379808430153,6.061949891729331,100.52544945030057,15.998070726651349,22.672876129655677,-4.896798863386971,2.2802000320075595,1.4738842499584686
879.0,-32.534246779974936,2.9880328018579485,99.29990537727056,16.71556073948572,24.159841953944984,-6.536889576128246,-31.335713879487216,3.643063470367976,99.39491917191194,17.12374304991431,24.243064989094698,-5.761300752050146,2.2410966750067685,1.7936084846730773
880.0,-34.145894045142064,3.6281857419211736,97.59388803729911,17.594005070100376,22.139008190833945,-6.223463926246886,-32.380748114237235,5.619937561831806,98.38098301922876,18.269090984161974,23.39434927441024,-5.635454058305492,2.0520176041506675,1.5626884369175427
881.0,-34.63717190955313,2.2692868188228066,99.0688623459061,16.00194368923938,18.250316752094097,-3.3196939468576403,-32.53175616081,5.743713328686297,99.7526141180582,17.788737686657885,19.94957246294293,-2.1447447905945496,1.74507842614784,1.7676195056579034
882.0,-29.82800192295822,1.8708449638547107,99.05484381778471,17.99668241506115,18.90268795825897,-1.4188474937970394,-31.3241455927637,4.440643222994617,99.57884989250282,18.368264517683933,19.481845145660643,-0.9404941155832212,1.8005317644188046,1.738909085397928
883.0,-26.136714788945973,4.768920909512822,99.10926351966252,17.56838994154245,21.901960887256262,-2.134877430332912,-28.63739273069852,4.876385589217402,99.06764567625044,17.500376907904375,21.077487431694372,-2.4285178466529707,1.835974375832159,1.9432259328202979
884.0,-29.873325251306273,9.60149393632001,97.37089065047371,21.048920252119643,23.594663753284355,-3.474817313030831,-29.088956475736985,9.115773921985735,97.0682205547425,21.060600070482334,23.301229667533914,-3.356410818712817,1.9586769314302241,1.665504787555352
885.0,-30.839653048683086,4.369664336333791,95.85829369205504,19.75246542343157,19.69458853891841,-4.873515049573988,-28.318442253687135,7.845104046417521,96.61235077832497,20.77546613364435,21.165318352792877,-3.79913385094757,1.9366852555764853,2.2508784613874973
886.0,-26.389696574183425,13.95564821303701,95.84820704425049,24.32075280429114,21.31331304193372,-2.5496026592493815,-27.421502501893297,8.853442540173223,94.23351014945973,22.916126439115754,19.644199377117655,-4.3146603643131485,1.8635349807693453,2.423013455432983
887.0,-24.71929829131282,7.841700824162867,90.56236490216884,23.716712389451857,19.655924026458212,-5.0908059989685555,-26.16241345846458,11.503145295053987,91.29755156703004,24.367728302503885,20.57579928418765,-4.744285100094941,1.9930660220954868,2.3164749291985083
888.0,-25.085203264012222,4.237040691350003,88.62247995245518,24.46240946942488,20.22818140627303,-2.8054690429294302,-24.60370817178527,9.034782687921105,89.88242441992946,25.33549681656574,22.03971563555367,-1.4108686320318786,1.9009660899977439,2.588876542604277
889.0,-21.66380788681006,2.29307291846702,87.32356577925572,22.813676885102264,23.396943489641995,-2.150111350716468,-24.58747783475554,9.04972025932809,89.06501263092801,24.150439366576293,24.49403289307998,-1.0429304722603743,1.8037988647425864,2.498750209981976
890.0,-21.44077272999789,8.147136889014643,90.10925200041062,24.210372984246792,23.858423589942408,-4.424630576224529,-23.232366267502336,9.69780274185783,90.54335206971116,24.141839519675102,23.384456803015794,-4.865818479268248,1.525983157862065,2.3389599645307815
891.0,-26.426185647084885,5.9547332770002654,86.86373816872184,21.37285309600034,22.72637347138483,-6.261339080735518,-23.224120927203217,10.384505307659907,87.83866519996263,22.963936930694818,24.31585292428141,-4.594988139604403,1.5260520338656078,2.19327692392748
892.0,-26.425535419806703,4.265470304697015,88.76828605882775,23.085175026458877,22.79224387544128,-7.612892884537842,-22.863806797447882,9.599861423980403,90.21681584666952,24.689152617653814,25.143305448814477,-6.512756647053473,1.60551252504653,2.0908538443689966
893.0,-20.357017688415915,10.756773553414792,91.32981985064664,26.47820514454577,28.77577145795622,-7.810312979166868,-21.423562501709245,9.908307385765333,91.32559309605003,26.00388204423776,27.80508184404026,-8.653303167263857,1.8014168874125738,2.2073565603812457
894.0,-14.268410266128427,7.705965608621579,90.77548381692579,27.97371555305535,30.194929094698406,-7.918720417168628,-19.236117233217975,8.765303938399562,91.14974280195032,27.2227159788452,28.157771873771374,-7.6680376717317245,2.381945256754244,2.162395178356966
895.0,-16.53724531780891,6.304555174324752,89.52700275186837,28.136131582657246,27.12541740257425,-6.774352405293502,-18.423667408383924,6.417096136943334,89.98653589552882,28.029355693836102,26.601997652576138,-6.506710352300758,2.07449765093815,2.1195587041942683
896.0,-19.409651756136604,7.507694507619664,91.60908472786168,29.25404132382675,24.12003060585031,-7.080543444945382,-19.17668133415952,6.2990982351946085,91.64546496080956,28.494469699026777,24.07045606641851,-7.46927402086713,2.1605667862322218,1.9105165089407414
897.0,-23.657990603271152,0.8355935945824671,95.35140841343538,29.401154047009054,20.17065801009664,-4.4620490225265526,-19.923894145879885,3.816247046875782,95.80573871557368,30.135125120247253,22.364364446145306,-3.7472469926858714,1.7037178183635064,1.6960429686977436
898.0,-23.686117298539493,4.807351290333962,94.72438993600106,30.987615902915227,20.86675085438558,-4.387557853814765,-20.470925196682646,5.097703831115956,94.51612528266229,31.572439226477076,22.367829118304076,-3.791347682822706,1.7552787175096205,1.8078896298193663
899.0,-18.721237395806323,4.847700040607459,95.52169015289056,31.14846889210715,23.28909100490111,-3.5885706442897973,-20.70387333930952,5.123319211567395,95.14178102269248,31.314829652246708,23.200608904759495,-3.6131298166874033,1.7497652644927528,2.0968333547253977
900.0,-17.281131785950183,8.082948853324211,95.18975586091048,34.4230511776533,25.917106373040998,-1.7805948736750112,-21.058073640930136,6.27145306847375,94.93860186485863,33.186509946695075,24.6430647652281,-2.8267659734242443,2.039941952186802,1.922258488970155
901.0,-25.718352483413433,6.920874464502449,96.383411437976,29.659820523223047,24.968351011382882,-2.9408184068273107,-24.795085116676333,7.016086716037628,96.4256047163215,29.742810432437622,25.219733580851482,-3.4796418450886475,2.3117957426197466,1.564048359982518
902.0,-22.616196471233796,2.05113729721824,96.2689361099357,27.227636153637594,24.10848160812727,-1.6564368409201162,-25.130354357159,4.459583044998192,96.6797132278579,27.23958182151746,23.495249090000794,-1.750809627273909,2.0364830434253847,1.7568366661431332
903.0,-29.676996757476264,2.717695877974993,96.3556796447508,23.895012560149766,20.32511650405015,-1.8799185946131627,-25.338509400648274,5.647632588607578,96.8168139770243,25.262140990783603,22.74001726201548,-0.5128160929102654,2.27807912274137,1.918251448634521
904.0,-22.940236493789573,-0.6863175887339521,96.61415431891888,26.141366606490376,22.66536266612698,0.016215224285896834,-23.471080613128184,4.2983599445012395,97.40604688008845,27.071014537641297,24.157100403823534,0.785932372600944,2.2761609382042005,2.2850380256082374
905.0,-24.982202852257952,9.418859050665613,98.94820027675428,26.9822243164276,25.642277191180703,1.8660448481798428,-24.07089555708558,4.038411229403475,97.06143533310222,26.62181128034433,25.025699653295582,0.7069602403248195,2.469510977411252,2.4292573487884326
906.0,-22.641138664053777,3.239021359842057,92.96819674893733,25.752580646747145,22.801233563954447,0.45466887046422977,-25.100513886824636,3.726100462336931,93.3797815719903,25.39525999430749,22.17849139076598,-0.3907551560897685,2.5956588806549497,2.5767707287957715
907.0,-22.523222751792304,4.63001447663141,93.43049104380579,24.483304841884603,20.12092411748106,-2.1677735913075673,-25.324404739761118,3.682766187651318,93.43463123142526,23.481636288399752,18.837339814685805,-2.375277690412577,2.562022210359432,2.3497127078566513
908.0,-23.232093707532794,8.563235000261,93.31333759190532,26.62188316249125,25.086924840371275,-1.0081802009611889,-26.186084185647083,5.058009877516087,92.12854681509006,25.033861248513915,23.220674347168405,-1.823220080355829,2.382329369835908,2.2418333046083196
909.0,-27.50857496116729,4.567204724177222,89.1365970781617,23.946695763311112,20.464536006706282,-3.4414307491313876,-25.94189905107307,4.94486040355869,89.4745466195094,24.313173917452684,21.24224598672166,-2.7563691341827647,2.654672683642433,2.0781244642445955
910.0,-22.42725685796991,5.848165343806053,91.49131296784903,25.414613523922533,19.092945658214926,0.15810955555686962,-26.304826347155384,6.602816996304804,91.6314882207789,24.732073097726477,17.842386030514874,-0.2424142956721651,2.356078610573439,2.1366523178572305
911.0,-28.534999972508494,4.406327657412838,90.69280959247587,19.906525061708003,16.03243535904764,-2.8704076238276066,-26.168473691569943,6.210049465132791,90.62330068433036,20.501473539026883,17.727320562650604,-1.8989956379524278,2.42184631448277,1.8582031546047235
912.0,-28.005525036177154,3.5009502777062136,87.53808438534213,18.758251121932915,16.17594854582415,-2.1686934424550035,-26.612711285663654,6.5342754744468445,88.58970627765856,19.59857523529975,17.046489667243616,-1.6603487582358591,2.00696010019228,1.9065808373008453
913.0,-29.184655703866408,7.098839852666788,91.9181459752244,18.14385200181443,16.36271145081456,-1.7975959017004812,-25.110606356737325,5.549915461783989,91.35854930603182,18.53551688088333,17.326080305256774,-1.808850608000747,2.11782457650006,1.8156056629599076
914.0,-24.73837866676515,10.106588282858738,91.48359909092301,18.837345391766583,18.089290693539887,-0.8428525758731242,-25.43290978888773,7.757658299204834,91.51363929959727,17.7324519118724,17.461071183663904,-1.9234805656851555,1.9975497328725775,1.7266656935147013
915.0,-20.342085754464613,9.462636505876072,92.11962860311166,18.359862587289495,19.002529831743885,-2.677520263220134,-25.197280269256904,8.418171874136638,91.8887810128968,17.67856099886665,17.267755915407356,-3.5760092051970997,2.0391358132043713,1.4609827096990655
916.0,-27.34349709347764,9.327310000627357,91.35746961066273,14.228173808511762,17.435087293414345,-4.104924431722349,-25.94647406274959,9.200678740571364,91.71682255350827,14.879686649301883,17.885959516106727,-4.197802401562692,1.973031927512322,1.793350112041966
917.0,-25.681831366196338,4.0115109780693246,91.36835059240909,13.835350689164283,17.48529159880509,-5.085375294365368,-24.479673245934094,6.370587545636607,91.94992291720848,15.039467472474653,18.760745001011784,-4.477651657633642,2.1983198543634592,1.8179599150546617
918.0,-24.978266485158876,10.0505114777981,93.82947590866497,13.643110535750463,17.73699911534189,-5.389503771728889,-23.889175283763418,7.225978535901374,93.39284061357864,13.304439005194714,17.647414140048014,-6.219785721862749,1.6621374696581797,1.8600432632187633
919.0,-25.57262269798885,4.560812134701269,93.37404689229723,9.748072419253655,15.116023103309441,-9.003847535586747,-24.57160656589867,9.529986077116467,94.37779183186638,11.453024660245585,17.19226409510572,-7.873840416417458,1.7873538440429937,1.8234905717725982
920.0,-21.395626345613334,11.805903370874699,95.55965984096287,11.232253253458722,17.026057443385326,-7.24523879795797,-24.077589943911146,9.770719546804646,95.2848640951479,10.080133252943794,15.653666538336221,-7.752372749542376,2.0615595153470974,1.8835898836532161
921.0,-20.734721834405043,15.57103879755644,98.32143942242321,14.241452994819777,20.628082291737428,-4.010620671917686,-23.05542082421919,9.044535073300668,96.39692393008052,12.484473221455504,18.150295248528927,-6.050709921884188,1.975713306722705,1.6855399299172618
922.0,-25.77841646777175,10.755302200041056,99.11770033853675,10.451118587251012,18.698555127654668,-1.6147060752252376,-26.797881146079852,8.443488761601445,97.94472763748237,9.792633698113066,18.49280929137903,-2.0439713358533202,1.8472866335530902,1.589533784032599
923.0,-26.879478650959808,1.0591671126287086,92.23476154846209,5.452071592675237,16.193460561176074,-5.143465980182204,-26.629858197940212,6.661884497664553,93.78600841458801,6.827887012218941,17.35201392641394,-3.7590385633224694,1.8557005898454004,1.3849149125585702
